,open,high,low,close,real_volume,SMA,WMA,Momentum,StochasticD,StochasticK,Williams,RSI,MACD,ADO,CCI,direcao,time
94,0.19181286549707602,0.1808259587020649,0.1860874669797476,0.1824581988853036,0.09256531129276194,0.17538797946973642,0.17893364877001594,0.6045994065281899,0.7056135097649203,0.750379637823818,0.24962036217618186,0.9300081840364438,0.5304053704772691,0.8622915098164119,0.5444639813548158,1.0,2019-04-11
95,0.16695906432748533,0.16135693215339234,0.16025829175227474,0.15811088295687883,0.44685983588027284,0.17280651137364503,0.17350660445554322,0.5445103857566765,0.6251782232557896,0.6049898168735853,0.3950101831264146,0.8993024089332655,0.5244141665800014,0.8338682632702134,0.23265656266209628,0.0,2019-04-12
96,0.16578947368421051,0.15722713864306784,0.16025829175227474,0.15928424757993545,0.21949386824207368,0.17040726455492486,0.16876410155308758,0.5393175074183976,0.6018164361814504,0.7217303753886343,0.2782696246113656,0.8709338035722309,0.5155553220943916,0.8985953827740173,0.2848277564626309,0.0,2019-04-15
97,0.1614035087719298,0.16253687315634216,0.16113883181684768,0.16808448225286007,0.17301142264625333,0.16858505178121339,0.16609712821186834,0.583086053412463,0.5848845785849274,0.7504257347867066,0.24957426521329334,0.8481390439008898,0.5066183492334597,0.9008723153135173,0.3614826341383847,1.0,2019-04-16
98,0.17426900584795316,0.16548672566371678,0.16759612562371584,0.1683778234086242,0.1919558059626664,0.16767394539435762,0.16381349806137868,0.5578635014836795,0.5822960751753871,0.7513822467666422,0.24861775323335764,0.8348272667349548,0.4980557278769574,0.8901294135248343,0.41188472089049954,0.0,2019-04-17
99,0.17690058479532164,0.17168141592920352,0.1790431464631641,0.17776474039307713,0.18429100428025985,0.16667172836881625,0.16344658386453742,0.5727002967359051,0.555971648064246,0.781990630124586,0.21800936987541392,0.8210180947529988,0.49160866821537685,0.9438724940155587,0.5236796483794355,0.0,2019-04-18
100,0.1807017543859649,0.17168141592920352,0.179923686527737,0.1760046934584922,0.06944327425278976,0.16512284751116144,0.16293180872270052,0.5548961424332345,0.5150036873791337,0.7762515582449715,0.2237484417550284,0.8026696605008006,0.4865242419150117,0.8891008378216625,0.5468567401523255,0.0,2019-04-22
101,0.18099415204678362,0.17315634218289086,0.18373936014088643,0.17864476386036957,0.08395182017402997,0.1633006347374499,0.16318919629361894,0.5637982195845697,0.46879858864574236,0.7848601660643931,0.21513983393560673,0.7823948774080751,0.48296639708738204,0.9395801684850149,0.6071039055417242,0.0,2019-04-23
102,0.18099415204678362,0.17168141592920352,0.17874963310830644,0.17776474039307713,0.09597467047171282,0.16147842196373838,0.16361087380342165,0.5727002967359051,0.4405766192470961,0.781990630124586,0.21800936987541392,0.7624918030554095,0.4804113410002818,0.8802962298025125,0.6104720684521098,1.0,2019-04-24
103,0.17807017543859646,0.17374631268436577,0.1810977399471676,0.18011146963919036,0.09013404696023136,0.16035472408661625,0.16479923769468358,0.6001483679525222,0.4380968764850155,0.812189079776843,0.18781092022315693,0.7491922284470034,0.47899487521988754,0.8988723070017943,0.671675763653258,0.0,2019-04-25
104,0.1807017543859649,0.17079646017699116,0.17728206633401816,0.17424464652390728,0.08530905711656805,0.15950435812555083,0.16509495958467496,0.6468842729970326,0.4655265738481961,0.8078164535828509,0.192183546417149,0.7386427697671918,0.47744038328905997,0.8664721723518841,0.6114946647246424,0.0,2019-04-26
105,0.17923976608187134,0.16902654867256636,0.18021719988259471,0.1754180111469639,0.03339265857440903,0.1612962006863672,0.16576307200280394,0.6468842729970327,0.5653125547533531,0.8139381302544397,0.1860618697455601,0.7523424293732637,0.47606331732743734,0.9214542190305204,0.605336575973294,1.0,2019-04-29
106,0.1789473684210526,0.16932153392330382,0.17640152626944527,0.1724845995893223,0.05785587428332133,0.1626628602666508,0.16556044774484668,0.6172106824925815,0.601180870540795,0.796837359552284,0.20316264044771593,0.7621444527200332,0.474404522597554,0.8854802513464981,0.558265362360003,1.0,2019-04-30
107,0.17105263157894737,0.159882005899705,0.17111828588200767,0.1683778234086242,0.05442461745855506,0.162693230479546,0.16434470219710412,0.6060830860534124,0.6009198449868918,0.7498791565124576,0.25012084348754227,0.7606530216391496,0.4719995150638689,0.8232719928186704,0.42474405077451444,0.0,2019-05-02
108,0.17222222222222225,0.16283185840707962,0.174933959495157,0.16984452918744494,0.04452646445198743,0.16284508154402197,0.16339729688287224,0.5860534124629079,0.5959266061583461,0.7409265813307927,0.2590734186692073,0.7601472924474555,0.46948158436059534,0.9366724640933559,0.49512699136297444,0.0,2019-05-03
109,0.16637426900584792,0.15958702064896754,0.16935720575286178,0.1689645057201525,0.04174567198244184,0.1619339751571662,0.1622582199732755,0.5882789317507418,0.5727245847247578,0.7334064181781945,0.26659358182180537,0.7510706274149488,0.4668927828942729,0.8583721386894068,0.45036125422478607,0.0,2019-05-06
110,0.16929824561403503,0.1581120943952802,0.16671558555914295,0.16427104722792604,0.08479456671441049,0.16071916664135852,0.16040721999518082,0.5697329376854599,0.5402921596522812,0.7083392076695338,0.29166079233046605,0.7393280730338123,0.46366012775930554,0.8556721274685805,0.423527655215316,0.0,2019-05-07
111,0.16549707602339178,0.16725663716814157,0.16847666568828884,0.1754180111469639,0.12516360669659207,0.1603850942995114,0.1608562791614641,0.6001483679525222,0.5484518899811466,0.8019463526648892,0.19805364733511066,0.7346764317430283,0.4619830430543899,0.906792339916217,0.579671390431124,0.0,2019-05-08
112,0.17426900584795316,0.16342182890855458,0.17258585265629584,0.16955118803168082,0.07294439499515748,0.15953472833844604,0.16027031171277728,0.5793768545994065,0.538959320265741,0.762113525007291,0.23788647499270887,0.7254916478820004,0.4604831657707621,0.8448720825852775,0.5600376815103228,0.0,2019-05-09
113,0.17163742690058478,0.16106194690265488,0.16994423246257706,0.1677911410970959,0.045172549278045045,0.15825917939684794,0.15950910166261412,0.5897626112759644,0.5125087308035468,0.7568024813196116,0.24319751868038836,0.7128925146322906,0.4589269907178801,0.8732932533308129,0.5364401663285019,1.0,2019-05-10
114,0.1643274853801169,0.156047197640118,0.16348693865570885,0.15928424757993545,0.06511880202776371,0.15671029853919313,0.15738976145100875,0.5652818991097922,0.45542514242926047,0.6882854392626052,0.31171456073739473,0.698046233840782,0.45609377368023113,0.8520721125074795,0.43107902238221757,1.0,2019-05-13
115,0.16403508771929823,0.15339233038348085,0.1637804520105665,0.16016427104722789,0.0486571946487993,0.15513104746864317,0.1557140040743904,0.5749258160237388,0.41103263996630873,0.7209818007956408,0.2790181992043591,0.6831354904014031,0.452767510957788,0.9035008976660674,0.44885822855014595,1.0,2019-05-14
116,0.1590643274853801,0.1495575221238938,0.16143234517170535,0.15899090642417127,0.05247781247106382,0.15373401767546427,0.15410396267332588,0.5823442136498516,0.3710089657643104,0.7130292018937348,0.28697079810626513,0.6699615796677714,0.4491538728669151,0.847272092559345,0.4166661547725711,0.0,2019-05-15
117,0.1596491228070175,0.1513274336283186,0.15673613149398297,0.15224405984159575,0.07228100060145534,0.15206365596622864,0.15148627631377187,0.5615727002967359,0.33708320971497413,0.678839823708617,0.321160176291383,0.6546027846270901,0.44451646171497217,0.8748334974228288,0.38497869348118785,1.0,2019-05-16
118,0.15146198830409355,0.1442477876106195,0.1482242442031112,0.14549721325902018,0.11531133447173286,0.14954292829592772,0.14791023197739367,0.5467359050445103,0.3043667009488935,0.6724193695524173,0.32758063044758257,0.6323475888849783,0.4384426860322394,0.8724721972870527,0.2924236364751983,1.0,2019-05-17
119,0.14736842105263157,0.1454277286135693,0.15027883768711475,0.1548841302434731,0.08892279432312916,0.14808515807695846,0.14654114915335908,0.5823442136498516,0.31675791402498954,0.7593531799327734,0.2406468200672265,0.6186485252923255,0.4333260879887229,0.9083632555356066,0.3911842023311451,1.0,2019-05-20
120,0.15877192982456137,0.15634218289085547,0.15879072497798652,0.16573775300674684,0.09614192677594077,0.14823700914143442,0.14746117281111032,0.5816023738872403,0.36365550520960377,0.8065411042762701,0.19345889572372982,0.6177887642004292,0.43089912046561313,0.9054577002233211,0.5905842334277269,1.0,2019-05-21
121,0.16666666666666666,0.15693215339233038,0.16583504549457,0.16456438838369017,0.0766367551776462,0.1471133112643123,0.14813476156053534,0.5934718100890207,0.3691362983807508,0.8134229396434643,0.1865770603565356,0.6071750887944978,0.4302264774534663,0.8710195596711697,0.6500487738776699,0.0,2019-05-22
122,0.1619883040935672,0.15073746312684363,0.16084531846199007,0.15928424757993545,0.07875519599852848,0.14605035381298057,0.14802523493461262,0.5845697329376853,0.38451808173569896,0.7943224351132199,0.20567756488678007,0.5972033416909337,0.4299689941969654,0.8232719928186698,0.5743988819992667,0.0,2019-05-23
123,0.1646198830409357,0.1557522123893805,0.1655415321397124,0.16221765913757694,0.050540183639914284,0.14547331976797193,0.14865501303366846,0.6135014836795252,0.41850206693079656,0.8279637438944087,0.17203625610559112,0.5911258331460045,0.43055971364572554,0.9204723967684016,0.6747084015665344,1.0,2019-05-24
124,0.16637426900584792,0.15781710914454275,0.16818315233343117,0.16397770607216186,0.046319360271747705,0.14595924317429496,0.14971742130511922,0.615727002967359,0.4904806324822446,0.8390060087767051,0.16099399122329489,0.5935616615825792,0.43204639368212155,0.9189295332136441,0.7081935777362527,1.0,2019-05-27
125,0.1643274853801169,0.16076696165191742,0.16759612562371584,0.17013787034320912,0.10187035092124438,0.14699183041273153,0.15184223784802087,0.634272997032641,0.5623432095788956,0.8714594945893074,0.1285405054106925,0.600026791305365,0.435115350720067,0.9013646250517875,0.7432465192738609,0.0,2019-05-28
126,0.16842105263157894,0.159882005899705,0.16906369239800412,0.1669111176298034,0.06555717204208686,0.1478118261609017,0.1531784626842786,0.6431750741839762,0.6212344917532473,0.836345463071369,0.16365453692863088,0.604718205398072,0.438624655563418,0.8592721424296815,0.694276231449309,1.0,2019-05-29
127,0.16871345029239762,0.16135693215339234,0.16612855884942768,0.1628043414491053,0.12497486984456427,0.14890515382512867,0.15360014019408114,0.6498516320474779,0.6858874950718444,0.8142209251006817,0.18577907489931825,0.6115019457648598,0.4416731078040367,0.8834904248952714,0.6206840195072517,1.0,2019-05-30
128,0.1608187134502924,0.15486725663716813,0.15967126504255946,0.15605749486652973,0.10715790246413165,0.1499984814893556,0.15256511357911112,0.6090504451038576,0.7325703711186098,0.7701716602575639,0.22982833974243594,0.61819764083062,0.44327769296216163,0.8730176540993406,0.47536421077534674,0.0,2019-05-31
129,0.16169590643274853,0.15545722713864304,0.1646609920751394,0.16104429451452038,0.0869490865136362,0.15063625596015465,0.1522639153578234,0.594213649851632,0.7381359159748224,0.7710072339411859,0.22899276605881402,0.6215271803462521,0.4447483442197472,0.9384724715739069,0.5644978200625272,1.0,2019-06-03
130,0.16637426900584792,0.156047197640118,0.16671558555914295,0.1633910237606336,0.05323588811429152,0.15039329425699308,0.15228582068300806,0.6031157270029674,0.7291107597019864,0.7876427463696609,0.21235725363033903,0.6185072240703313,0.4465067912895546,0.916318533351746,0.6018899126128208,0.0,2019-06-04
131,0.16491228070175437,0.1551622418879056,0.16143234517170535,0.15957758873569958,0.11165025664040895,0.14987700063777484,0.15163961359006373,0.6068249258160237,0.700387705105529,0.7532778795996057,0.2467221204003942,0.6134052142633921,0.447822344330977,0.8726436265709145,0.5234196594558826,1.0,2019-06-05
132,0.16491228070175437,0.15899705014749263,0.16319342530085124,0.16427104722792604,0.15762759653942118,0.15039329425699308,0.15196271713653592,0.6112759643916914,0.7009849764804816,0.7955731002396734,0.20442689976032652,0.6160072274167501,0.44960344264120505,0.9035008976660674,0.6007938762678665,0.0,2019-06-06
133,0.17076023391812864,0.16106194690265488,0.1705312591722924,0.16955118803168082,0.08432157756479827,0.15115254957937288,0.15317846268427854,0.6201780415430267,0.7082398648559868,0.8431552234597495,0.1568447765402505,0.6202991517683039,0.45249971483709034,0.9198371000105602,0.704306618061808,0.0,2019-06-07
134,0.16959064327485382,0.1616519174041298,0.17199882594658056,0.1683778234086242,0.058396016213434064,0.15160810277280082,0.15403824669777222,0.6016320474777448,0.7051717182302224,0.8325814182997328,0.1674185817002672,0.6223419501252003,0.4558370885464901,0.8819008078994606,0.6972093381218701,1.0,2019-06-10
135,0.17280701754385966,0.1663716814159292,0.17434693278544172,0.17424464652390728,0.08464378578179602,0.1520332857533335,0.15591115200105143,0.6246290801186943,0.7103428891121223,0.8822877434492764,0.11771225655072352,0.6241516109712091,0.4602789272292193,0.9155632854578087,0.7858437868371213,1.0,2019-06-11
136,0.17426900584795316,0.16430678466076695,0.17346639272086883,0.17072455265473743,0.06620951333837743,0.15242809852097097,0.15705022891064818,0.6261127596439169,0.7022507816928686,0.8194008764509617,0.18059912354903823,0.6257138873572385,0.46468900928995077,0.8616721524037494,0.7242344875867697,1.0,2019-06-12
137,0.17573099415204677,0.16725663716814157,0.17845611975344877,0.17424464652390728,0.07733977388282381,0.1536125368238835,0.15877527326893165,0.6520771513353115,0.7162966676278426,0.8436325132760003,0.15636748672399964,0.6329679857292225,0.46945525046389025,0.9450179533213638,0.7880750062158048,1.0,2019-06-13
138,0.17631578947368418,0.1657817109144543,0.17640152626944527,0.17307128190085067,0.0648466455726297,0.1553740091718047,0.16006768745482025,0.6364985163204747,0.7441253050417779,0.8284438423675523,0.17155615763244758,0.6444682804315898,0.4740498606948046,0.8764414445518568,0.7168112293192672,0.0,2019-06-14
139,0.17514619883040936,0.16784660766961648,0.17698855297916055,0.17365796421237897,0.07763320233674992,0.15667992832629793,0.1611520010514556,0.6320474777448071,0.773567448240935,0.8326580400762547,0.1673419599237453,0.6527622467142482,0.478414313622856,0.900072311988828,0.701366202750241,0.0,2019-06-17
140,0.17748538011695905,0.1687315634218289,0.18021719988259471,0.177471399237313,0.041025552258627467,0.15813769854526713,0.16271275547085495,0.6513353115727003,0.8061057373904911,0.8557767725768124,0.1442232274231875,0.6620239616955557,0.4830283559205794,0.9312724416517052,0.7159637939421735,0.0,2019-06-18
141,0.17807017543859646,0.16961651917404127,0.179923686527737,0.17805808154884126,0.044292889563290035,0.16005102195766427,0.16412017261396245,0.6409495548961425,0.8540774882787434,0.8537290286197665,0.14627097138023334,0.6745582348858132,0.48766270428854513,0.8819008078994601,0.7037090289955914,0.0,2019-06-19
142,0.18479532163742687,0.17876106194690264,0.1881420604637511,0.1865649750660017,0.09750145775756427,0.16235915813769883,0.1667707169612932,0.6491097922848664,0.9210952317965423,0.9359058839394634,0.0640941160605365,0.6896510729877185,0.4934241272345437,0.9528725314183116,0.8586478451813584,0.0,2019-06-21
143,0.18888888888888886,0.17846607669616518,0.18990314059289704,0.18627163391023757,0.032840629350853676,0.16409026027272486,0.16895029681715634,0.6513353115727002,0.9203588233399245,0.8416132102072471,0.15838678979275284,0.7007556392719207,0.4995504566053831,0.8837522441651701,0.8196057671372778,0.0,2019-06-24
144,0.1868421052631579,0.17610619469026548,0.18168476665688288,0.17805808154884126,0.09312192859448812,0.16509247729826618,0.16928435302622064,0.615727002967359,0.8952235854432518,0.7799491194808426,0.2200508805191574,0.7063946506253513,0.5042583251581721,0.8621521543985629,0.654909310358075,0.0,2019-06-25
